"unit","sex","age","nace_r1","geo","time","values"
"THS","M","Y15-64","I","BG","2000Q3",146.3
"THS","M","Y15-64","J","BG","2000Q3",12.5
"THS","M","Y15-64","K","BG","2000Q3",37.8
"THS","M","Y15-64","L","BG","2000Q3",120.8
"THS","M","Y15-64","M","BG","2000Q3",39.6
"THS","M","Y15-64","M-Q","BG","2000Q3",107
"THS","M","Y15-64","N","BG","2000Q3",34.8
"THS","M","Y15-64","NRP","BG","2000Q3",6.5
"THS","M","Y15-64","O","BG","2000Q3",32.5
"THS","M","Y15-64","P","BG","2000Q3",NA
"THS","M","Y15-64","Q","BG","2000Q3",NA
"THS","M","Y15-64","TOTAL","BG","2000Q3",1227.1
"THS","M","Y15-74","A","BG","2000Q3",96.1
"THS","M","Y15-74","A_B","BG","2000Q3",97.1
"THS","M","Y15-74","B","BG","2000Q3",NA
"THS","M","Y15-74","C","BG","2000Q3",35.4
"THS","M","Y15-74","C-F","BG","2000Q3",526.8
"THS","M","Y15-74","C-K","BG","2000Q3",900.2
"THS","M","Y15-74","D","BG","2000Q3",318.1
"THS","M","Y15-74","E","BG","2000Q3",42.9
"THS","M","Y15-74","F","BG","2000Q3",130.3
"THS","M","Y15-74","G","BG","2000Q3",132.9
"THS","M","Y15-74","G-K","BG","2000Q3",373.4
"THS","M","Y15-74","G-Q","BG","2000Q3",602.7
"THS","M","Y15-74","H","BG","2000Q3",43.2
"THS","M","Y15-74","I","BG","2000Q3",146.4
"THS","M","Y15-74","J","BG","2000Q3",12.7
"THS","M","Y15-74","K","BG","2000Q3",38.2
"THS","M","Y15-74","L","BG","2000Q3",121.1
"THS","M","Y15-74","M","BG","2000Q3",40.4
"THS","M","Y15-74","M-Q","BG","2000Q3",108.3
"THS","M","Y15-74","N","BG","2000Q3",35
"THS","M","Y15-74","NRP","BG","2000Q3",6.5
"THS","M","Y15-74","O","BG","2000Q3",32.9
"THS","M","Y15-74","P","BG","2000Q3",NA
"THS","M","Y15-74","Q","BG","2000Q3",NA
"THS","M","Y15-74","TOTAL","BG","2000Q3",1233
"THS","M","Y20-64","A","BG","2000Q3",94.7
"THS","M","Y20-64","A_B","BG","2000Q3",95.6
"THS","M","Y20-64","B","BG","2000Q3",NA
"THS","M","Y20-64","C","BG","2000Q3",35.4
"THS","M","Y20-64","C-F","BG","2000Q3",523.1
"THS","M","Y20-64","C-K","BG","2000Q3",891.7
"THS","M","Y20-64","D","BG","2000Q3",316
"THS","M","Y20-64","E","BG","2000Q3",42.5
"THS","M","Y20-64","F","BG","2000Q3",129.1
"THS","M","Y20-64","G","BG","2000Q3",130.5
"THS","M","Y20-64","G-K","BG","2000Q3",368.6
"THS","M","Y20-64","G-Q","BG","2000Q3",595.7
"THS","M","Y20-64","H","BG","2000Q3",42.1
"THS","M","Y20-64","I","BG","2000Q3",145.7
"THS","M","Y20-64","J","BG","2000Q3",12.5
"THS","M","Y20-64","K","BG","2000Q3",37.8
"THS","M","Y20-64","L","BG","2000Q3",120.6
"THS","M","Y20-64","M","BG","2000Q3",39.4
"THS","M","Y20-64","M-Q","BG","2000Q3",106.6
"THS","M","Y20-64","N","BG","2000Q3",34.8
"THS","M","Y20-64","NRP","BG","2000Q3",6.5
"THS","M","Y20-64","O","BG","2000Q3",32.3
"THS","M","Y20-64","P","BG","2000Q3",NA
"THS","M","Y20-64","Q","BG","2000Q3",NA
"THS","M","Y20-64","TOTAL","BG","2000Q3",1220.9
"THS","M","Y25-49","A","BG","2000Q3",61.2
"THS","M","Y25-49","A_B","BG","2000Q3",61.7
"THS","M","Y25-49","B","BG","2000Q3",NA
"THS","M","Y25-49","C","BG","2000Q3",26.7
"THS","M","Y25-49","C-F","BG","2000Q3",367.7
"THS","M","Y25-49","C-K","BG","2000Q3",625.4
"THS","M","Y25-49","D","BG","2000Q3",219
"THS","M","Y25-49","E","BG","2000Q3",30.3
"THS","M","Y25-49","F","BG","2000Q3",91.8
"THS","M","Y25-49","G","BG","2000Q3",93.3
"THS","M","Y25-49","G-K","BG","2000Q3",257.6
"THS","M","Y25-49","G-Q","BG","2000Q3",422.8
"THS","M","Y25-49","H","BG","2000Q3",26.5
"THS","M","Y25-49","I","BG","2000Q3",103.7
"THS","M","Y25-49","J","BG","2000Q3",10
"THS","M","Y25-49","K","BG","2000Q3",24.1
"THS","M","Y25-49","L","BG","2000Q3",95.1
"THS","M","Y25-49","M","BG","2000Q3",25.8
"THS","M","Y25-49","M-Q","BG","2000Q3",70
"THS","M","Y25-49","N","BG","2000Q3",23.6
"THS","M","Y25-49","NRP","BG","2000Q3",NA
"THS","M","Y25-49","O","BG","2000Q3",20.6
"THS","M","Y25-49","P","BG","2000Q3",NA
"THS","M","Y25-49","Q","BG","2000Q3",NA
"THS","M","Y25-49","TOTAL","BG","2000Q3",857.3
"THS","M","Y25-59","A","BG","2000Q3",85.7
"THS","M","Y25-59","A_B","BG","2000Q3",86.3
"THS","M","Y25-59","B","BG","2000Q3",NA
"THS","M","Y25-59","C","BG","2000Q3",33.4
"THS","M","Y25-59","C-F","BG","2000Q3",480.7
"THS","M","Y25-59","C-K","BG","2000Q3",800.5
"THS","M","Y25-59","D","BG","2000Q3",287.4
"THS","M","Y25-59","E","BG","2000Q3",40.7
"THS","M","Y25-59","F","BG","2000Q3",119.3
"THS","M","Y25-59","G","BG","2000Q3",111.8
"THS","M","Y25-59","G-K","BG","2000Q3",319.8
"THS","M","Y25-59","G-Q","BG","2000Q3",531.8
"THS","M","Y25-59","H","BG","2000Q3",30.1
"THS","M","Y25-59","I","BG","2000Q3",133.7
"THS","M","Y25-59","J","BG","2000Q3",11.9
"THS","M","Y25-59","K","BG","2000Q3",32.4
"THS","M","Y25-59","L","BG","2000Q3",114
"THS","M","Y25-59","M","BG","2000Q3",38.3
"THS","M","Y25-59","M-Q","BG","2000Q3",98
"THS","M","Y25-59","N","BG","2000Q3",32.5
"THS","M","Y25-59","NRP","BG","2000Q3",6
"THS","M","Y25-59","O","BG","2000Q3",27.3
"THS","M","Y25-59","P","BG","2000Q3",NA
"THS","M","Y25-59","Q","BG","2000Q3",NA
"THS","M","Y25-59","TOTAL","BG","2000Q3",1104.8
"THS","M","Y25-64","A","BG","2000Q3",87
"THS","M","Y25-64","A_B","BG","2000Q3",87.7
"THS","M","Y25-64","B","BG","2000Q3",NA
"THS","M","Y25-64","C","BG","2000Q3",33.8
"THS","M","Y25-64","C-F","BG","2000Q3",487.4
"THS","M","Y25-64","C-K","BG","2000Q3",811.8
"THS","M","Y25-64","D","BG","2000Q3",291.4
"THS","M","Y25-64","E","BG","2000Q3",41.4
"THS","M","Y25-64","F","BG","2000Q3",120.8
"THS","M","Y25-64","G","BG","2000Q3",113.2
"THS","M","Y25-64","G-K","BG","2000Q3",324.5
"THS","M","Y25-64","G-Q","BG","2000Q3",542.1
"THS","M","Y25-64","H","BG","2000Q3",30.8
"THS","M","Y25-64","I","BG","2000Q3",135.1
"THS","M","Y25-64","J","BG","2000Q3",11.9
"THS","M","Y25-64","K","BG","2000Q3",33.5
"THS","M","Y25-64","L","BG","2000Q3",115.7
"THS","M","Y25-64","M","BG","2000Q3",39.3
"THS","M","Y25-64","M-Q","BG","2000Q3",102
"THS","M","Y25-64","N","BG","2000Q3",33.6
"THS","M","Y25-64","NRP","BG","2000Q3",6.2
"THS","M","Y25-64","O","BG","2000Q3",29.1
"THS","M","Y25-64","P","BG","2000Q3",NA
"THS","M","Y25-64","Q","BG","2000Q3",NA
"THS","M","Y25-64","TOTAL","BG","2000Q3",1123.3
"THS","M","Y25-74","A","BG","2000Q3",87.8
"THS","M","Y25-74","A_B","BG","2000Q3",88.4
"THS","M","Y25-74","B","BG","2000Q3",NA
"THS","M","Y25-74","C","BG","2000Q3",33.8
"THS","M","Y25-74","C-F","BG","2000Q3",489
"THS","M","Y25-74","C-K","BG","2000Q3",815.4
"THS","M","Y25-74","D","BG","2000Q3",292
"THS","M","Y25-74","E","BG","2000Q3",41.7
"THS","M","Y25-74","F","BG","2000Q3",121.5
"THS","M","Y25-74","G","BG","2000Q3",114.1
"THS","M","Y25-74","G-K","BG","2000Q3",326.4
"THS","M","Y25-74","G-Q","BG","2000Q3",545.6
"THS","M","Y25-74","H","BG","2000Q3",31.2
"THS","M","Y25-74","I","BG","2000Q3",135.2
"THS","M","Y25-74","J","BG","2000Q3",12.1
"THS","M","Y25-74","K","BG","2000Q3",33.9
"THS","M","Y25-74","L","BG","2000Q3",115.9
"THS","M","Y25-74","M","BG","2000Q3",40.1
"THS","M","Y25-74","M-Q","BG","2000Q3",103.3
"THS","M","Y25-74","N","BG","2000Q3",33.7
"THS","M","Y25-74","NRP","BG","2000Q3",6.2
"THS","M","Y25-74","O","BG","2000Q3",29.5
"THS","M","Y25-74","P","BG","2000Q3",NA
"THS","M","Y25-74","Q","BG","2000Q3",NA
"THS","M","Y25-74","TOTAL","BG","2000Q3",1129.2
"THS","M","Y40-59","A","BG","2000Q3",53.4
"THS","M","Y40-59","A_B","BG","2000Q3",53.8
"THS","M","Y40-59","B","BG","2000Q3",NA
"THS","M","Y40-59","C","BG","2000Q3",18.2
"THS","M","Y40-59","C-F","BG","2000Q3",286.9
"THS","M","Y40-59","C-K","BG","2000Q3",447.7
"THS","M","Y40-59","D","BG","2000Q3",173.9
"THS","M","Y40-59","E","BG","2000Q3",24.8
"THS","M","Y40-59","F","BG","2000Q3",70
"THS","M","Y40-59","G","BG","2000Q3",50.8
"THS","M","Y40-59","G-K","BG","2000Q3",160.8
"THS","M","Y40-59","G-Q","BG","2000Q3",278.3
"THS","M","Y40-59","H","BG","2000Q3",11.3
"THS","M","Y40-59","I","BG","2000Q3",75.1
"THS","M","Y40-59","J","BG","2000Q3",NA
"THS","M","Y40-59","K","BG","2000Q3",18.5
"THS","M","Y40-59","L","BG","2000Q3",56.2
"THS","M","Y40-59","M","BG","2000Q3",26.2
"THS","M","Y40-59","M-Q","BG","2000Q3",61.2
"THS","M","Y40-59","N","BG","2000Q3",19.4
"THS","M","Y40-59","NRP","BG","2000Q3",NA
"THS","M","Y40-59","O","BG","2000Q3",15.6
"THS","M","Y40-59","P","BG","2000Q3",NA
"THS","M","Y40-59","Q","BG","2000Q3",NA
"THS","M","Y40-59","TOTAL","BG","2000Q3",621.3
"THS","M","Y40-64","A","BG","2000Q3",54.7
"THS","M","Y40-64","A_B","BG","2000Q3",55.1
"THS","M","Y40-64","B","BG","2000Q3",NA
"THS","M","Y40-64","C","BG","2000Q3",18.5
"THS","M","Y40-64","C-F","BG","2000Q3",293.6
"THS","M","Y40-64","C-K","BG","2000Q3",459
"THS","M","Y40-64","D","BG","2000Q3",178
"THS","M","Y40-64","E","BG","2000Q3",25.5
"THS","M","Y40-64","F","BG","2000Q3",71.6
"THS","M","Y40-64","G","BG","2000Q3",52.2
"THS","M","Y40-64","G-K","BG","2000Q3",165.4
"THS","M","Y40-64","G-Q","BG","2000Q3",288.5
"THS","M","Y40-64","H","BG","2000Q3",12.1
"THS","M","Y40-64","I","BG","2000Q3",76.5
"THS","M","Y40-64","J","BG","2000Q3",NA
"THS","M","Y40-64","K","BG","2000Q3",19.6
"THS","M","Y40-64","L","BG","2000Q3",57.9
"THS","M","Y40-64","M","BG","2000Q3",27.2
"THS","M","Y40-64","M-Q","BG","2000Q3",65.2
"THS","M","Y40-64","N","BG","2000Q3",20.5
"THS","M","Y40-64","NRP","BG","2000Q3",NA
"THS","M","Y40-64","O","BG","2000Q3",17.5
"THS","M","Y40-64","P","BG","2000Q3",NA
"THS","M","Y40-64","Q","BG","2000Q3",NA
"THS","M","Y40-64","TOTAL","BG","2000Q3",639.8
"THS","M","Y50-59","A","BG","2000Q3",24.6
"THS","M","Y50-59","A_B","BG","2000Q3",24.7
"THS","M","Y50-59","B","BG","2000Q3",NA
"THS","M","Y50-59","C","BG","2000Q3",6.7
"THS","M","Y50-59","C-F","BG","2000Q3",112.9
"THS","M","Y50-59","C-K","BG","2000Q3",175.1
"THS","M","Y50-59","D","BG","2000Q3",68.4
"THS","M","Y50-59","E","BG","2000Q3",10.3
"THS","M","Y50-59","F","BG","2000Q3",27.5
"THS","M","Y50-59","G","BG","2000Q3",18.5
"THS","M","Y50-59","G-K","BG","2000Q3",62.2
"THS","M","Y50-59","G-Q","BG","2000Q3",109
"THS","M","Y50-59","H","BG","2000Q3",NA
"THS","M","Y50-59","I","BG","2000Q3",30
"THS","M","Y50-59","J","BG","2000Q3",NA
"THS","M","Y50-59","K","BG","2000Q3",8.3
"THS","M","Y50-59","L","BG","2000Q3",18.8
"THS","M","Y50-59","M","BG","2000Q3",12.5
"THS","M","Y50-59","M-Q","BG","2000Q3",28
"THS","M","Y50-59","N","BG","2000Q3",8.9
"THS","M","Y50-59","NRP","BG","2000Q3",NA
"THS","M","Y50-59","O","BG","2000Q3",6.7
"THS","M","Y50-59","P","BG","2000Q3",NA
"THS","M","Y50-59","Q","BG","2000Q3",NA
"THS","M","Y50-59","TOTAL","BG","2000Q3",247.5
"THS","M","Y50-64","A","BG","2000Q3",25.9
"THS","M","Y50-64","A_B","BG","2000Q3",26
"THS","M","Y50-64","B","BG","2000Q3",NA
"THS","M","Y50-64","C","BG","2000Q3",7.1
"THS","M","Y50-64","C-F","BG","2000Q3",119.6
"THS","M","Y50-64","C-K","BG","2000Q3",186.4
"THS","M","Y50-64","D","BG","2000Q3",72.4
"THS","M","Y50-64","E","BG","2000Q3",11
"THS","M","Y50-64","F","BG","2000Q3",29.1
"THS","M","Y50-64","G","BG","2000Q3",19.9
"THS","M","Y50-64","G-K","BG","2000Q3",66.8
"THS","M","Y50-64","G-Q","BG","2000Q3",119.3
"THS","M","Y50-64","H","BG","2000Q3",NA
"THS","M","Y50-64","I","BG","2000Q3",31.4
"THS","M","Y50-64","J","BG","2000Q3",NA
"THS","M","Y50-64","K","BG","2000Q3",9.4
"THS","M","Y50-64","L","BG","2000Q3",20.5
"THS","M","Y50-64","M","BG","2000Q3",13.4
"THS","M","Y50-64","M-Q","BG","2000Q3",32
"THS","M","Y50-64","N","BG","2000Q3",10
"THS","M","Y50-64","NRP","BG","2000Q3",NA
"THS","M","Y50-64","O","BG","2000Q3",8.5
"THS","M","Y50-64","P","BG","2000Q3",NA
"THS","M","Y50-64","Q","BG","2000Q3",NA
"THS","M","Y50-64","TOTAL","BG","2000Q3",266
"THS","M","Y50-74","A","BG","2000Q3",26.6
"THS","M","Y50-74","A_B","BG","2000Q3",26.8
"THS","M","Y50-74","B","BG","2000Q3",NA
"THS","M","Y50-74","C","BG","2000Q3",7.1
"THS","M","Y50-74","C-F","BG","2000Q3",121.2
"THS","M","Y50-74","C-K","BG","2000Q3",190
"THS","M","Y50-74","D","BG","2000Q3",73.1
"THS","M","Y50-74","E","BG","2000Q3",11.4
"THS","M","Y50-74","F","BG","2000Q3",29.7
"THS","M","Y50-74","G","BG","2000Q3",20.8
"THS","M","Y50-74","G-K","BG","2000Q3",68.8
"THS","M","Y50-74","G-Q","BG","2000Q3",122.8
"THS","M","Y50-74","H","BG","2000Q3",NA
"THS","M","Y50-74","I","BG","2000Q3",31.5
"THS","M","Y50-74","J","BG","2000Q3",NA
"THS","M","Y50-74","K","BG","2000Q3",9.7
"THS","M","Y50-74","L","BG","2000Q3",20.8
"THS","M","Y50-74","M","BG","2000Q3",14.3
"THS","M","Y50-74","M-Q","BG","2000Q3",33.3
"THS","M","Y50-74","N","BG","2000Q3",10.1
"THS","M","Y50-74","NRP","BG","2000Q3",NA
"THS","M","Y50-74","O","BG","2000Q3",8.9
"THS","M","Y50-74","P","BG","2000Q3",NA
"THS","M","Y50-74","Q","BG","2000Q3",NA
"THS","M","Y50-74","TOTAL","BG","2000Q3",271.9
"THS","M","Y55-64","A","BG","2000Q3",12.5
"THS","M","Y55-64","A_B","BG","2000Q3",12.5
"THS","M","Y55-64","B","BG","2000Q3",NA
"THS","M","Y55-64","C","BG","2000Q3",NA
"THS","M","Y55-64","C-F","BG","2000Q3",46.5
"THS","M","Y55-64","C-K","BG","2000Q3",75.5
"THS","M","Y55-64","D","BG","2000Q3",29
"THS","M","Y55-64","E","BG","2000Q3",NA
"THS","M","Y55-64","F","BG","2000Q3",11.3
"THS","M","Y55-64","G","BG","2000Q3",9.5
"THS","M","Y55-64","G-K","BG","2000Q3",29
"THS","M","Y55-64","G-Q","BG","2000Q3",53.1
"THS","M","Y55-64","H","BG","2000Q3",NA
"THS","M","Y55-64","I","BG","2000Q3",11.8
"THS","M","Y55-64","J","BG","2000Q3",NA
"THS","M","Y55-64","K","BG","2000Q3",NA
"THS","M","Y55-64","L","BG","2000Q3",7.5
"THS","M","Y55-64","M","BG","2000Q3",7
"THS","M","Y55-64","M-Q","BG","2000Q3",16.7
"THS","M","Y55-64","N","BG","2000Q3",NA
"THS","M","Y55-64","NRP","BG","2000Q3",NA
"THS","M","Y55-64","O","BG","2000Q3",NA
"THS","M","Y55-64","P","BG","2000Q3",NA
"THS","M","Y55-64","Q","BG","2000Q3",NA
"THS","M","Y55-64","TOTAL","BG","2000Q3",112.7
"THS","M","Y55-74","A","BG","2000Q3",13.3
"THS","M","Y55-74","A_B","BG","2000Q3",13.3
"THS","M","Y55-74","B","BG","2000Q3",NA
"THS","M","Y55-74","C","BG","2000Q3",NA
"THS","M","Y55-74","C-F","BG","2000Q3",48.1
"THS","M","Y55-74","C-K","BG","2000Q3",79
"THS","M","Y55-74","D","BG","2000Q3",29.7
"THS","M","Y55-74","E","BG","2000Q3",NA
"THS","M","Y55-74","F","BG","2000Q3",12
"THS","M","Y55-74","G","BG","2000Q3",10.4
"THS","M","Y55-74","G-K","BG","2000Q3",30.9
"THS","M","Y55-74","G-Q","BG","2000Q3",56.6
"THS","M","Y55-74","H","BG","2000Q3",NA
"THS","M","Y55-74","I","BG","2000Q3",11.9
"THS","M","Y55-74","J","BG","2000Q3",NA
"THS","M","Y55-74","K","BG","2000Q3",NA
"THS","M","Y55-74","L","BG","2000Q3",7.8
"THS","M","Y55-74","M","BG","2000Q3",7.8
"THS","M","Y55-74","M-Q","BG","2000Q3",18
"THS","M","Y55-74","N","BG","2000Q3",5.6
"THS","M","Y55-74","NRP","BG","2000Q3",NA
"THS","M","Y55-74","O","BG","2000Q3",NA
"THS","M","Y55-74","P","BG","2000Q3",NA
"THS","M","Y55-74","Q","BG","2000Q3",NA
"THS","M","Y55-74","TOTAL","BG","2000Q3",118.6
"THS","M","Y_GE15","A","BG","2000Q3",96.3
"THS","M","Y_GE15","A_B","BG","2000Q3",97.2
"THS","M","Y_GE15","B","BG","2000Q3",NA
"THS","M","Y_GE15","C","BG","2000Q3",35.4
"THS","M","Y_GE15","C-F","BG","2000Q3",526.8
"THS","M","Y_GE15","C-K","BG","2000Q3",900.3
"THS","M","Y_GE15","D","BG","2000Q3",318.1
"THS","M","Y_GE15","E","BG","2000Q3",42.9
"THS","M","Y_GE15","F","BG","2000Q3",130.3
"THS","M","Y_GE15","G","BG","2000Q3",132.9
"THS","M","Y_GE15","G-K","BG","2000Q3",373.5
"THS","M","Y_GE15","G-Q","BG","2000Q3",603.2
"THS","M","Y_GE15","H","BG","2000Q3",43.2
"THS","M","Y_GE15","I","BG","2000Q3",146.4
"THS","M","Y_GE15","J","BG","2000Q3",12.7
"THS","M","Y_GE15","K","BG","2000Q3",38.3
"THS","M","Y_GE15","L","BG","2000Q3",121.1
"THS","M","Y_GE15","M","BG","2000Q3",40.5
"THS","M","Y_GE15","M-Q","BG","2000Q3",108.7
"THS","M","Y_GE15","N","BG","2000Q3",35.1
"THS","M","Y_GE15","NRP","BG","2000Q3",6.5
"THS","M","Y_GE15","O","BG","2000Q3",33
"THS","M","Y_GE15","P","BG","2000Q3",NA
"THS","M","Y_GE15","Q","BG","2000Q3",NA
"THS","M","Y_GE15","TOTAL","BG","2000Q3",1233.7
"THS","M","Y_GE25","A","BG","2000Q3",87.9
"THS","M","Y_GE25","A_B","BG","2000Q3",88.6
"THS","M","Y_GE25","B","BG","2000Q3",NA
"THS","M","Y_GE25","C","BG","2000Q3",33.8
"THS","M","Y_GE25","C-F","BG","2000Q3",489
"THS","M","Y_GE25","C-K","BG","2000Q3",815.5
"THS","M","Y_GE25","D","BG","2000Q3",292
"THS","M","Y_GE25","E","BG","2000Q3",41.7
"THS","M","Y_GE25","F","BG","2000Q3",121.5
"THS","M","Y_GE25","G","BG","2000Q3",114.1
"THS","M","Y_GE25","G-K","BG","2000Q3",326.5
"THS","M","Y_GE25","G-Q","BG","2000Q3",546.1
"THS","M","Y_GE25","H","BG","2000Q3",31.2
"THS","M","Y_GE25","I","BG","2000Q3",135.2
"THS","M","Y_GE25","J","BG","2000Q3",12.1
"THS","M","Y_GE25","K","BG","2000Q3",34
"THS","M","Y_GE25","L","BG","2000Q3",115.9
"THS","M","Y_GE25","M","BG","2000Q3",40.2
"THS","M","Y_GE25","M-Q","BG","2000Q3",103.7
"THS","M","Y_GE25","N","BG","2000Q3",33.8
"THS","M","Y_GE25","NRP","BG","2000Q3",6.2
"THS","M","Y_GE25","O","BG","2000Q3",29.6
"THS","M","Y_GE25","P","BG","2000Q3",NA
"THS","M","Y_GE25","Q","BG","2000Q3",NA
"THS","M","Y_GE25","TOTAL","BG","2000Q3",1129.9
"THS","M","Y_GE50","A","BG","2000Q3",26.8
"THS","M","Y_GE50","A_B","BG","2000Q3",26.9
"THS","M","Y_GE50","B","BG","2000Q3",NA
"THS","M","Y_GE50","C","BG","2000Q3",7.1
"THS","M","Y_GE50","C-F","BG","2000Q3",121.2
"THS","M","Y_GE50","C-K","BG","2000Q3",190.1
"THS","M","Y_GE50","D","BG","2000Q3",73.1
"THS","M","Y_GE50","E","BG","2000Q3",11.4
"THS","M","Y_GE50","F","BG","2000Q3",29.7
"THS","M","Y_GE50","G","BG","2000Q3",20.8
"THS","M","Y_GE50","G-K","BG","2000Q3",68.9
"THS","M","Y_GE50","G-Q","BG","2000Q3",123.3
"THS","M","Y_GE50","H","BG","2000Q3",NA
"THS","M","Y_GE50","I","BG","2000Q3",31.5
"THS","M","Y_GE50","J","BG","2000Q3",NA
"THS","M","Y_GE50","K","BG","2000Q3",9.9
"THS","M","Y_GE50","L","BG","2000Q3",20.8
"THS","M","Y_GE50","M","BG","2000Q3",14.4
"THS","M","Y_GE50","M-Q","BG","2000Q3",33.7
"THS","M","Y_GE50","N","BG","2000Q3",10.3
"THS","M","Y_GE50","NRP","BG","2000Q3",NA
"THS","M","Y_GE50","O","BG","2000Q3",9
"THS","M","Y_GE50","P","BG","2000Q3",NA
"THS","M","Y_GE50","Q","BG","2000Q3",NA
"THS","M","Y_GE50","TOTAL","BG","2000Q3",272.6
"THS","M","Y_GE65","A","BG","2000Q3",NA
"THS","M","Y_GE65","A_B","BG","2000Q3",NA
"THS","M","Y_GE65","B","BG","2000Q3",NA
"THS","M","Y_GE65","C","BG","2000Q3",NA
"THS","M","Y_GE65","C-F","BG","2000Q3",NA
"THS","M","Y_GE65","C-K","BG","2000Q3",NA
"THS","M","Y_GE65","D","BG","2000Q3",NA
"THS","M","Y_GE65","E","BG","2000Q3",NA
"THS","M","Y_GE65","F","BG","2000Q3",NA
"THS","M","Y_GE65","G","BG","2000Q3",NA
"THS","M","Y_GE65","G-K","BG","2000Q3",NA
"THS","M","Y_GE65","G-Q","BG","2000Q3",NA
"THS","M","Y_GE65","H","BG","2000Q3",NA
"THS","M","Y_GE65","I","BG","2000Q3",NA
"THS","M","Y_GE65","J","BG","2000Q3",NA
"THS","M","Y_GE65","K","BG","2000Q3",NA
"THS","M","Y_GE65","L","BG","2000Q3",NA
"THS","M","Y_GE65","M","BG","2000Q3",NA
"THS","M","Y_GE65","M-Q","BG","2000Q3",NA
"THS","M","Y_GE65","N","BG","2000Q3",NA
"THS","M","Y_GE65","NRP","BG","2000Q3",NA
"THS","M","Y_GE65","O","BG","2000Q3",NA
"THS","M","Y_GE65","P","BG","2000Q3",NA
"THS","M","Y_GE65","TOTAL","BG","2000Q3",6.5
"THS","M","Y_GE75","A","BG","2000Q3",NA
"THS","M","Y_GE75","A_B","BG","2000Q3",NA
"THS","M","Y_GE75","C","BG","2000Q3",NA
"THS","M","Y_GE75","C-F","BG","2000Q3",NA
"THS","M","Y_GE75","C-K","BG","2000Q3",NA
"THS","M","Y_GE75","D","BG","2000Q3",NA
"THS","M","Y_GE75","F","BG","2000Q3",NA
"THS","M","Y_GE75","G","BG","2000Q3",NA
"THS","M","Y_GE75","G-K","BG","2000Q3",NA
"THS","M","Y_GE75","G-Q","BG","2000Q3",NA
"THS","M","Y_GE75","H","BG","2000Q3",NA
"THS","M","Y_GE75","I","BG","2000Q3",NA
"THS","M","Y_GE75","K","BG","2000Q3",NA
"THS","M","Y_GE75","L","BG","2000Q3",NA
"THS","M","Y_GE75","M","BG","2000Q3",NA
"THS","M","Y_GE75","M-Q","BG","2000Q3",NA
"THS","M","Y_GE75","N","BG","2000Q3",NA
"THS","M","Y_GE75","NRP","BG","2000Q3",NA
"THS","M","Y_GE75","O","BG","2000Q3",NA
"THS","M","Y_GE75","TOTAL","BG","2000Q3",NA
"THS","T","Y15-19","A","BG","2000Q3",NA
"THS","T","Y15-19","A_B","BG","2000Q3",NA
"THS","T","Y15-19","B","BG","2000Q3",NA
"THS","T","Y15-19","C","BG","2000Q3",NA
"THS","T","Y15-19","C-F","BG","2000Q3",6.7
"THS","T","Y15-19","C-K","BG","2000Q3",16.3
"THS","T","Y15-19","D","BG","2000Q3",6.2
"THS","T","Y15-19","E","BG","2000Q3",NA
"THS","T","Y15-19","F","BG","2000Q3",NA
"THS","T","Y15-19","G","BG","2000Q3",NA
"THS","T","Y15-19","G-K","BG","2000Q3",9.5
"THS","T","Y15-19","G-Q","BG","2000Q3",11.2
"THS","T","Y15-19","H","BG","2000Q3",NA
"THS","T","Y15-19","I","BG","2000Q3",NA
"THS","T","Y15-19","J","BG","2000Q3",NA
"THS","T","Y15-19","K","BG","2000Q3",NA
"THS","T","Y15-19","L","BG","2000Q3",NA
"THS","T","Y15-19","M","BG","2000Q3",NA
"THS","T","Y15-19","M-Q","BG","2000Q3",NA
"THS","T","Y15-19","N","BG","2000Q3",NA
"THS","T","Y15-19","NRP","BG","2000Q3",NA
"THS","T","Y15-19","O","BG","2000Q3",NA
"THS","T","Y15-19","P","BG","2000Q3",NA
"THS","T","Y15-19","TOTAL","BG","2000Q3",20
"THS","T","Y15-24","A","BG","2000Q3",11.6
"THS","T","Y15-24","A_B","BG","2000Q3",11.9
"THS","T","Y15-24","B","BG","2000Q3",NA
"THS","T","Y15-24","C","BG","2000Q3",NA
"THS","T","Y15-24","C-F","BG","2000Q3",65.6
"THS","T","Y15-24","C-K","BG","2000Q3",156
"THS","T","Y15-24","D","BG","2000Q3",52.6
"THS","T","Y15-24","E","BG","2000Q3",NA
"THS","T","Y15-24","F","BG","2000Q3",9.4
"THS","T","Y15-24","G","BG","2000Q3",40.4
"THS","T","Y15-24","G-K","BG","2000Q3",90.4
"THS","T","Y15-24","G-Q","BG","2000Q3",115.7
"THS","T","Y15-24","H","BG","2000Q3",28.1
"THS","T","Y15-24","I","BG","2000Q3",13.7
"THS","T","Y15-24","J","BG","2000Q3",NA
"THS","T","Y15-24","K","BG","2000Q3",6.6
"THS","T","Y15-24","L","BG","2000Q3",9
"THS","T","Y15-24","M","BG","2000Q3",NA
"THS","T","Y15-24","M-Q","BG","2000Q3",16.3
"THS","T","Y15-24","N","BG","2000Q3",NA
"THS","T","Y15-24","NRP","BG","2000Q3",NA
"THS","T","Y15-24","O","BG","2000Q3",6.3
"THS","T","Y15-24","P","BG","2000Q3",NA
"THS","T","Y15-24","Q","BG","2000Q3",NA
"THS","T","Y15-24","TOTAL","BG","2000Q3",193.9
